440,520000001	0	 
440,776000001	0	 
441,032000001	0	 
441,288000001	0	 
441,544000001	0	 
441,800000001	0	 
442,056000001	0	 
442,312000001	0	 
442,568000001	0	 
442,824000001	0	 
443,080000001	0	 
443,336000001	0	 
443,592000001	0	 
443,848000001	0	 
444,104000001	0	 
444,360000001	0	 
444,616000001	0	 
444,872000001	0	 
445,128000001	0	 
445,384000001	0	 
445,640000001	0	 
445,896000001	0	 
446,152000001	0	 
446,408000001	0	 
446,664000001	0	 
446,920000001	0	 
447,176000001	0	 
447,432000001	0	 
447,688000001	0	 
447,944000001	0	 
448,200000001	0	 
448,456000001	0	 
448,712000001	0	 
448,968000001	0	 
449,224000001	0	 
449,480000001	0	 
449,736000001	0	 
449,992000001	0	 
450,248000001	0	 
450,504000001	0	 
450,760000001	0	 
451,016000001	0	 
451,272000001	0	 
451,528000001	0	 
451,784000001	0	 
452,040000001	0	 
452,296000001	0	 
452,552000001	0	 
452,808000001	0	 
453,064000001	0	 
453,320000001	0	 
453,576000001	0	 
453,832000001	0	 
454,088000001	0	 
454,344000001	0	 
454,600000001	0	 
454,856000001	0	 
455,112000001	0	 
455,368000001	0	 
455,624000001	0	 
455,880000001	0	 
456,136000001	0	 
456,392000001	0	 
456,648000001	0	 
456,904000001	0	 
457,160000001	0	 
457,416000001	0	 
457,672000001	0	 
457,928000001	0	 
458,184000001	0	 
458,440000001	0	 
458,696000001	0	 
458,952000001	0	 
459,208000001	0	 
459,464000001	0	 
459,720000001	0	 
459,976000001	0	 
460,232000001	0	 
460,488000001	0	 
460,744000001	0	 
461,000000001	0	 
461,256000001	0	 
461,512000001	0	 
461,768000001	0	 
462,024000001	0	 
462,280000001	0	 
462,536000001	0	 
462,792000001	0	 
463,048000001	0	 
463,304000001	0	 
463,560000001	0	 
463,816000001	0	 
464,072000001	0	 
464,328000001	0	 
464,584000001	0	 
464,840000001	0	 
465,096000001	0	 
465,352000001	0	 
465,608000001	0	 
465,864000001	0	 
466,120000001	0	 
466,376000001	0	 
466,632000001	0	 
466,888000001	0	 
467,144000001	0	 
467,400000001	0	 
467,656000001	0	 
467,912000001	0	 
468,168000001	0	 
468,424000001	0	 
468,680000001	0	 
468,936000001	0	 
469,192000001	0	 
469,448000001	0	 
469,704000001	0	 
469,960000001	0	 
470,216000001	0	 
470,472000001	0	 
470,728000001	0	 
470,984000001	0	 
471,240000001	0	 
471,496000001	0	 
471,752000001	0	 
472,008000001	0	 
472,264000001	0	 
472,520000001	0	 
472,776000001	0	 
473,032000001	0	 
473,288000001	0	 
473,544000001	0	 
473,800000001	0	 
474,056000001	0	 
474,312000001	0	 
474,568000001	0	 
474,824000001	0	 
475,080000001	0	 
475,336000001	0	 
475,592000001	0	 
475,848000001	0	 
476,104000001	0	 
476,360000001	0	 
476,616000001	0	 
476,872000001	0	 
477,128000001	0	 
477,384000001	0	 
477,640000001	0	 
477,896000001	0	 
478,152000001	0	 
478,408000001	0	 
478,664000001	0	 
478,920000001	0	 
479,176000001	0	 
479,432000001	0	 
479,688000001	0	 
479,944000001	0	 
480,200000001	0	 
480,456000001	0	 
480,712000001	0	 
480,968000001	0	 
481,224000001	0	 
481,480000001	0	 
481,736000001	0	 
481,992000001	0	 
482,248000001	0	 
482,504000001	0	 
482,760000001	0	 
483,016000001	0	 
483,272000001	0	 
483,528000001	0	 
483,784000001	0	 
484,040000001	0	 
484,296000001	0	 
484,552000001	0	 
484,808000001	0	 
514,004	0	 
514,02	0	 
514,036	0	 
514,052	0	 
514,068	0	 
514,084	0	 
514,1	0	 
514,116	0	 
514,132	0	 
514,148	0	 
514,164	0	 
514,18	0	 
514,196	0	 
514,212	0	 
514,228	0	 
514,244	0	 
514,26	0	 
514,276	0	 
514,292	0	 
514,308	0	 
514,324	0	 
514,34	0	 
514,356	0	 
514,372	0	 
514,388	0	 
514,404	0	 
514,42	0	 
514,436	0	 
514,452	0	 
514,468	0	 
514,484	0	 
514,5	0	 
514,516	0	 
514,532	0	 
514,548	0	 
514,564	0	 
514,58	0	 
514,596	0	 
514,612	0	 
514,628	0	 
514,644	0	 
514,66	0	 
514,676	0	 
514,692	0	 
514,708	0	 
514,724	0	 
514,74	0	 
514,756	0	 
514,772	0	 
514,788	0	 
514,804	0	 
514,82	0	 
514,836	0	 
514,852	0	 
514,868	0	 
514,884	0	 
514,9	0	 
514,916	0	 
514,932	0	 
514,948	0	 
514,964	0	 
514,98	0	 
514,996	0	 
515,012	0	 
515,028	0	 
515,044	0	 
515,06	0	 
515,076	0	 
515,092	0	 
515,108	0	 
515,124	0	 
515,14	0	 
515,156	0	 
515,172	0	 
515,188	0	 
515,204	0	 
515,22	0	 
515,236	0	 
515,252	0	 
515,268	0	 
515,284	0	 
515,3	0	 
515,316	0	 
515,332	0	 
515,348	0	 
515,364	0	 
515,38	0	 
515,396	0	 
515,412	0	 
515,428	0	 
515,444	0	 
515,46	0	 
515,476	0	 
515,492	0	 
515,508	0	 
515,524	0	 
515,54	0	 
515,556	0	 
515,572	0	 
515,588	0	 
515,604	0	 
515,62	0	 
515,636	0	 
515,652	0	 
515,668	0	 
515,684	0	 
515,7	0	 
515,716	0	 
515,732	0	 
515,748	0	 
515,764	0	 
515,78	0	 
515,796	0	 
515,812	0	 
515,828	0	 
515,844	0	 
515,86	0	 
515,876	0	 
515,892	0	 
515,908	0	 
515,924	0	 
515,94	0	 
515,956	0	 
515,972	0	 
515,988	0	 
516,004	0	 
516,02	0	 
516,036	0	 
516,052	0	 
516,068	0	 
516,084	0	 
516,1	0	 
516,116	0	 
516,132	0	 
516,148	0	 
516,164	0	 
516,18	0	 
516,196	0	 
516,212	0	 
516,228	0	 
516,244	0	 
516,26	0	 
516,276	0	 
516,292	0	 
516,308	0	 
516,324	0	 
516,34	0	 
516,356	0	 
516,372	0	 
516,388	0	 
516,404	0	 
516,42	0	 
516,436	0	 
516,452	0	 
516,468	0	 
516,484	0	 
516,5	0	 
516,516	0	 
516,532	0	 
516,548	0	 
516,564	0	 
516,58	0	 
516,596	0	 
516,612	0	 
516,628	0	 
516,644	0	 
516,66	0	 
516,676	0	 
516,692	0	 
516,708	0	 
516,724	0	 
516,74	0	 
516,756	0	 
516,772	0	 
516,788	0	 
516,804	0	 
516,82	0	 
516,836	0	 
516,852	0	 
516,868	0	 
516,884	0	 
516,9	0	 
516,916	0	 
516,932	0	 
516,948	0	 
516,964	0	 
516,98	0	 
516,996	0	 
517,012	0	 
517,028	0	 
517,044	0	 
517,06	0	 
517,076	0	 
517,092	0	 
517,108	0	 
517,124	0	 
517,14	0	 
517,156	0	 
517,172	0	 
517,188	0	 
517,204	0	 
517,22	0	 
517,236	0	 
517,252	0	 
517,268	0	 
517,284	0	 
517,3	0	 
517,316	0	 
517,332	0	 
517,348	0	 
517,364	0	 
517,38	0	 
517,396	0	 
517,412	0	 
517,428	0	 
517,444	0	 
517,46	0	 
517,476	0	 
517,492	0	 
517,508	0	 
517,524	0	 
517,54	0	 
517,556	0	 
517,572	0	 
517,588	0	 
517,604	0	 
517,62	0	 
517,636	0	 
517,652	0	 
517,668	0	 
517,684	0	 
517,7	0	 
517,716	0	 
517,732	0	 
517,748	0	 
517,764	0	 
517,78	0	 
517,796	0	 
517,812	0	 
517,828	1	142,588
517,844	0	 
517,86	0	 
517,876	0	 
517,892	0	 
517,908	0	 
517,924	0	 
517,94	0	 
517,956	0	 
517,972	0	 
517,988	0	 
518,004	0	 
518,02	0	 
518,036	0	 
518,052	0	 
518,068	0	 
518,084	0	 
518,1	0	 
518,116	0	 
518,132	0	 
518,148	0	 
518,164	0	 
518,18	0	 
518,196	0	 
518,212	0	 
518,228	0	 
518,244	0	 
518,26	0	 
518,276	0	 
518,292	0	 
518,308	0	 
518,324	0	 
518,34	0	 
518,356	0	 
518,372	0	 
518,388	0	 
518,404	0	 
518,42	0	 
518,436	0	 
518,452	0	 
518,468	0	 
518,484	0	 
518,5	0	 
518,516	0	 
518,532	0	 
518,548	0	 
518,564	0	 
518,58	0	 
518,596	0	 
518,612	0	 
518,628	0	 
518,644	0	 
518,66	0	 
518,676	0	 
518,692	0	 
518,708	0	 
518,724	0	 
518,74	0	 
518,756	0	 
518,772	0	 
518,788	0	 
518,804	0	 
518,82	0	 
518,836	0	 
518,852	0	 
518,868	0	 
518,884	0	 
518,9	0	 
518,916	0	 
518,932	0	 
518,948	0	 
518,964	0	 
518,98	0	 
518,996	0	 
519,012	0	 
519,028	0	 
519,044	0	 
519,06	0	 
519,076	0	 
519,092	0	 
519,108	0	 
519,124	0	 
519,14	0	 
519,156	0	 
519,172	0	 
519,188	0	 
519,204	0	 
519,22	0	 
519,236	0	 
519,252	0	 
519,268	0	 
519,284	0	 
519,3	0	 
519,316	0	 
519,332	0	 
519,348	0	 
519,364	0	 
519,38	0	 
519,396	0	 
519,412	0	 
519,428	0	 
519,444	0	 
519,46	0	 
519,476	0	 
519,492	0	 
519,508	0	 
519,524	0	 
519,54	0	 
519,556	0	 
519,572	0	 
519,588	0	 
519,604	0	 
519,62	0	 
519,636	0	 
519,652	0	 
519,668	0	 
519,684	0	 
519,7	0	 
519,716	0	 
519,732	0	 
519,748	0	 
519,764	0	 
519,78	0	 
519,796	0	 
519,812	0	 
519,828	0	 
519,844	0	 
519,86	0	 
519,876	0	 
519,892	0	 
519,908	0	 
519,924	0	 
519,94	0	 
519,956	0	 
519,972	0	 
519,988	0	 
520,004	0	 
520,02	0	 
520,036	0	 
520,052	0	 
520,068	0	 
520,084	0	 
520,1	0	 
520,116	0	 
520,132	0	 
520,148	0	 
520,164	0	 
520,18	0	 
520,196	0	 
520,212	0	 
520,228	0	 
520,244	0	 
520,26	0	 
520,276	0	 
520,292	0	 
520,308	0	 
520,324	0	 
520,34	0	 
520,356	0	 
520,372	0	 
520,388	0	 
520,404	0	 
520,42	0	 
520,436	0	 
520,452	0	 
520,468	0	 
520,484	0	 
520,5	0	 
520,516	0	 
520,532	0	 
520,548	0	 
520,564	0	 
520,58	0	 
520,596	0	 
520,612	0	 
520,628	0	 
520,644	0	 
520,66	0	 
520,676	0	 
520,692	0	 
520,708	0	 
520,724	0	 
520,74	0	 
520,756	0	 
520,772	0	 
520,788	0	 
520,804	0	 
520,82	0	 
520,836	0	 
520,852	0	 
520,868	0	 
520,884	0	 
520,9	0	 
520,916	0	 
520,932	0	 
520,948	0	 
520,964	0	 
520,98	0	 
520,996	0	 
521,012	0	 
521,028	0	 
521,044	0	 
521,06	0	 
521,076	0	 
521,092	0	 
521,108	0	 
521,124	0	 
521,14	0	 
521,156	0	 
521,172	0	 
521,188	0	 
521,204	0	 
521,22	0	 
521,236	0	 
521,252	0	 
521,268	0	 
521,284	0	 
521,3	0	 
521,316	0	 
521,332	0	 
521,348	0	 
521,364	0	 
521,38	0	 
521,396	0	 
521,412	0	 
521,428	0	 
521,444	0	 
521,46	0	 
521,476	0	 
521,492	0	 
521,508	0	 
521,524	0	 
521,54	0	 
521,556	0	 
521,572	0	 
521,588	0	 
521,604	0	 
521,62	0	 
521,636	0	 
521,652	0	 
521,668	0	 
521,684	0	 
521,7	0	 
521,716	0	 
521,732	0	 
521,748	0	 
521,764	0	 
521,78	0	 
521,796	0	 
521,812	0	 
521,828	0	 
521,844	0	 
521,86	0	 
521,876	0	 
521,892	0	 
521,908	0	 
521,924	0	 
521,94	0	 
521,956	0	 
521,972	0	 
521,988	0	 
522,004	0	 
522,02	0	 
522,036	0	 
522,052	0	 
522,068	0	 
522,084	0	 
522,1	0	 
522,116	0	 
522,132	0	 
522,148	0	 
522,164	0	 
522,18	0	 
522,196	0	 
522,212	0	 
522,228	0	 
522,244	0	 
522,26	0	 
522,276	0	 
522,292	0	 
522,308	0	 
522,324	0	 
522,34	0	 
522,356	0	 
522,372	0	 
522,388	0	 
522,404	0	 
522,42	0	 
522,436	0	 
522,452	0	 
522,468	0	 
522,484	0	 
522,5	0	 
522,516	0	 
522,532	0	 
522,548	0	 
522,564	0	 
522,58	0	 
522,596	0	 
522,612	0	 
522,628	0	 
522,644	0	 
522,66	0	 
522,676	0	 
522,692	0	 
522,708	0	 
522,724	0	 
522,74	0	 
522,756	0	 
522,772	0	 
522,788	0	 
522,804	0	 
522,82	0	 
522,836	0	 
522,852	0	 
522,868	0	 
522,884	0	 
522,9	0	 
522,916	0	 
522,932	0	 
522,948	0	 
522,964	0	 
522,98	0	 
522,996	0	 
523,012	0	 
523,028	0	 
523,044	0	 
523,06	0	 
523,076	0	 
523,092	0	 
523,108	0	 
523,124	0	 
523,14	0	 
523,156	0	 
523,172	0	 
523,188	0	 
523,204	0	 
523,22	0	 
523,236	0	 
523,252	0	 
523,268	0	 
523,284	0	 
523,3	0	 
523,316	0	 
523,332	0	 
523,348	0	 
523,364	0	 
523,38	0	 
523,396	0	 
523,412	0	 
523,428	0	 
523,444	0	 
523,46	0	 
523,476	0	 
523,492	0	 
523,508	0	 
523,524	0	 
523,54	0	 
523,556	0	 
523,572	0	 
523,588	0	 
523,604	0	 
523,62	0	 
523,636	0	 
523,652	0	 
523,668	0	 
523,684	0	 
523,7	0	 
523,716	0	 
523,732	0	 
523,748	0	 
523,764	0	 
523,78	0	 
523,796	0	 
523,812	0	 
523,828	0	 
523,844	0	 
523,86	0	 
523,876	0	 
523,892	0	 
523,908	0	 
523,924	0	 
523,94	0	 
523,956	0	 
523,972	0	 
523,988	0	 
524,004	0	 
524,02	0	 
524,036	0	 
524,052	0	 
524,068	0	 
524,084	0	 
524,1	0	 
524,116	0	 
524,132	0	 
524,148	0	 
524,164	0	 
524,18	0	 
524,196	0	 
524,212	0	 
524,228	0	 
524,244	0	 
524,26	0	 
524,276	0	 
524,292	0	 
524,308	0	 
524,324	0	 
524,34	0	 
524,356	0	 
524,372	0	 
524,388	0	 
524,404	0	 
524,42	0	 
524,436	0	 
524,452	0	 
524,468	0	 
524,484	0	 
524,5	0	 
524,516	0	 
524,532	0	 
524,548	0	 
524,564	0	 
524,58	0	 
524,596	0	 
524,612	0	 
524,628	0	 
524,644	0	 
524,66	0	 
524,676	0	 
524,692	0	 
524,708	0	 
524,724	0	 
524,74	0	 
524,756	0	 
524,772	0	 
524,788	0	 
524,804	0	 
524,82	0	 
524,836	0	 
524,852	0	 
524,868	0	 
524,884	0	 
524,9	0	 
524,916	0	 
524,932	0	 
524,948	0	 
524,964	0	 
524,98	0	 
524,996	0	 
525,012	0	 
525,028	0	 
525,044	0	 
525,06	0	 
525,076	0	 
525,092	0	 
525,108	0	 
525,124	0	 
525,14	0	 
525,156	0	 
525,172	0	 
525,188	0	 
525,204	0	 
525,22	0	 
525,236	0	 
525,252	0	 
525,268	0	 
525,284	0	 
525,3	0	 
525,316	0	 
525,332	0	 
525,348	0	 
525,364	0	 
525,38	0	 
525,396	0	 
525,412	0	 
525,428	0	 
525,444	0	 
525,46	0	 
525,476	0	 
525,492	0	 
525,508	0	 
525,524	0	 
525,54	0	 
525,556	0	 
525,572	0	 
525,588	0	 
525,604	0	 
525,62	0	 
525,636	0	 
525,652	0	 
525,668	0	 
525,684	0	 
525,7	0	 
525,716	0	 
525,732	0	 
525,748	0	 
525,764	0	 
525,78	0	 
525,796	0	 
525,812	0	 
525,828	0	 
525,844	0	 
525,86	0	 
525,876	0	 
525,892	0	 
525,908	0	 
525,924	0	 
525,94	0	 
525,956	0	 
525,972	0	 
525,988	0	 
526,004	0	 
526,02	0	 
526,036	0	 
526,052	0	 
526,068	0	 
526,084	0	 
526,1	0	 
526,116	0	 
526,132	0	 
526,148	0	 
526,164	0	 
526,18	0	 
526,196	0	 
526,212	0	 
526,228	0	 
526,244	0	 
526,26	0	 
526,276	0	 
526,292	0	 
526,308	0	 
526,324	0	 
526,34	0	 
526,356	0	 
526,372	0	 
526,388	0	 
526,404	0	 
526,42	0	 
526,436	0	 
526,452	0	 
526,468	0	 
526,484	0	 
526,5	0	 
526,516	0	 
526,532	0	 
526,548	0	 
526,564	0	 
526,58	0	 
526,596	0	 
526,612	0	 
526,628	0	 
526,644	0	 
526,66	0	 
526,676	0	 
526,692	0	 
526,708	0	 
526,724	0	 
526,74	0	 
526,756	0	 
526,772	0	 
526,788	0	 
526,804	0	 
526,82	0	 
526,836	0	 
526,852	0	 
526,868	0	 
526,884	0	 
526,9	0	 
526,916	0	 
526,932	0	 
526,948	0	 
526,964	0	 
526,98	0	 
526,996	0	 
527,012	0	 
527,028	0	 
527,044	0	 
527,06	0	 
527,076	0	 
527,092	0	 
527,108	0	 
527,124	0	 
527,14	0	 
527,156	0	 
527,172	0	 
527,188	0	 
527,204	0	 
527,22	0	 
527,236	0	 
527,252	0	 
527,268	0	 
527,284	0	 
527,3	0	 
527,316	0	 
527,332	0	 
527,348	0	 
527,364	0	 
527,38	0	 
527,396	0	 
527,412	0	 
527,428	0	 
527,444	0	 
527,46	0	 
527,476	0	 
527,492	0	 
527,508	0	 
527,524	0	 
527,54	0	 
527,556	0	 
527,572	0	 
527,588	0	 
527,604	0	 
527,62	0	 
527,636	0	 
527,652	0	 
527,668	0	 
527,684	0	 
527,7	0	 
527,716	0	 
527,732	0	 
527,748	0	 
527,764	0	 
527,78	0	 
527,796	0	 
527,812	0	 
527,828	0	 
527,844	0	 
527,86	0	 
527,876	0	 
527,892	0	 
527,908	0	 
527,924	0	 
527,94	0	 
527,956	0	 
527,972	0	 
527,988	0	 
528,004	0	 
528,02	0	 
528,036	0	 
528,052	0	 
528,068	0	 
528,084	0	 
528,1	0	 
528,116	0	 
528,132	0	 
528,148	0	 
528,164	0	 
528,18	0	 
528,196	0	 
528,212	0	 
528,228	0	 
528,244	0	 
528,26	0	 
528,276	0	 
528,292	0	 
528,308	0	 
528,324	0	 
528,34	0	 
528,356	0	 
528,372	0	 
528,388	0	 
528,404	0	 
528,42	0	 
528,436	0	 
528,452	0	 
528,468	0	 
528,484	0	 
528,5	0	 
528,516	0	 
528,532	0	 
528,548	0	 
528,564	0	 
528,58	0	 
528,596	0	 
528,612	0	 
528,628	0	 
528,644	0	 
528,66	0	 
528,676	0	 
528,692	0	 
528,708	0	 
528,724	0	 
528,74	0	 
528,756	0	 
528,772	0	 
528,788	0	 
528,804	0	 
528,82	0	 
528,836	0	 
528,852	0	 
528,868	0	 
528,884	0	 
528,9	0	 
528,916	0	 
528,932	0	 
528,948	0	 
528,964	0	 
528,98	0	 
528,996	0	 
529,012	0	 
529,028	0	 
529,044	0	 
529,06	0	 
529,076	0	 
529,092	0	 
529,108	0	 
529,124	0	 
529,14	0	 
529,156	0	 
529,172	0	 
529,188	0	 
529,204	0	 
529,22	0	 
529,236	0	 
529,252	0	 
529,268	0	 
529,284	0	 
529,3	0	 
529,316	0	 
529,332	0	 
529,348	0	 
529,364	0	 
529,38	0	 
529,396	0	 
529,412	0	 
529,428	0	 
529,444	0	 
529,46	0	 
529,476	0	 
529,492	0	 
529,508	0	 
529,524	0	 
529,54	0	 
529,556	0	 
529,572	0	 
529,588	0	 
529,604	0	 
529,62	0	 
529,636	0	 
529,652	0	 
529,668	0	 
529,684	0	 
529,7	0	 
529,716	0	 
529,732	0	 
529,748	0	 
529,764	0	 
529,78	0	 
529,796	0	 
529,812	0	 
529,828	0	 
529,844	0	 
529,86	0	 
529,876	0	 
529,892	0	 
529,908	0	 
529,924	0	 
529,94	0	 
529,956	0	 
529,972	0	 
529,988	0	 
530,004	0	 
530,02	0	 
530,036	0	 
530,052	0	 
530,068	0	 
530,084	0	 
530,1	0	 
530,116	0	 
530,132	0	 
530,148	0	 
530,164	0	 
530,18	0	 
530,196	0	 
530,212	0	 
530,228	0	 
530,244	0	 
530,26	0	 
530,276	0	 
530,292	0	 
530,308	0	 
530,324	0	 
530,34	0	 
530,356	0	 
530,372	0	 
530,388	0	 
530,404	0	 
530,42	0	 
530,436	0	 
530,452	0	 
530,468	0	 
530,484	0	 
530,5	0	 
530,516	0	 
530,532	0	 
530,548	0	 
530,564	0	 
530,58	0	 
530,596	0	 
530,612	0	 
530,628	0	 
530,644	0	 
530,66	0	 
530,676	0	 
530,692	0	 
530,708	0	 
530,724	0	 
530,74	0	 
530,756	0	 
530,772	0	 
530,788	0	 
530,804	0	 
530,82	0	 
530,836	0	 
530,852	0	 
530,868	0	 
530,884	0	 
530,9	0	 
530,916	0	 
530,932	0	 
530,948	0	 
530,964	0	 
530,98	0	 
530,996	0	 
531,012	0	 
531,028	0	 
531,044	0	 
531,06	0	 
531,076	0	 
531,092	0	 
531,108	0	 
531,124	0	 
531,14	0	 
531,156	0	 
531,172	0	 
531,188	0	 
531,204	0	 
531,22	0	 
531,236	0	 
531,252	0	 
531,268	0	 
531,284	0	 
531,3	0	 
531,316	0	 
531,332	0	 
531,348	0	 
531,364	0	 
531,38	0	 
531,396	0	 
531,412	0	 
531,428	0	 
531,444	0	 
531,46	0	 
531,476	0	 
531,492	0	 
531,508	0	 
531,524	0	 
531,54	0	 
531,556	0	 
531,572	0	 
531,588	0	 
531,604	0	 
531,62	0	 
531,636	0	 
531,652	0	 
531,668	0	 
531,684	0	 
531,7	0	 
531,716	0	 
531,732	0	 
531,748	0	 
531,764	0	 
531,78	0	 
531,796	0	 
531,812	0	 
531,828	0	 
531,844	0	 
531,86	0	 
531,876	0	 
531,892	0	 
531,908	0	 
531,924	0	 
531,94	0	 
531,956	0	 
531,972	0	 
531,988	0	 
532,004	0	 
532,02	0	 
532,036	0	 
532,052	0	 
532,068	0	 
532,084	0	 
532,1	0	 
532,116	0	 
532,132	0	 
532,148	0	 
532,164	0	 
532,18	0	 
532,196	0	 
532,212	0	 
532,228	0	 
532,244	0	 
532,26	0	 
532,276	0	 
532,292	0	 
532,308	0	 
532,324	0	 
532,34	0	 
532,356	0	 
532,372	0	 
532,388	0	 
532,404	0	 
532,42	0	 
532,436	0	 
532,452	0	 
532,468	0	 
532,484	0	 
532,5	0	 
532,516	0	 
532,532	0	 
532,548	0	 
532,564	0	 
532,58	0	 
532,596	0	 
532,612	0	 
532,628	0	 
532,644	0	 
532,66	0	 
532,676	0	 
532,692	0	 
532,708	0	 
532,724	0	 
532,74	0	 
532,756	0	 
532,772	0	 
532,788	0	 
532,804	0	 
532,82	0	 
532,836	0	 
532,852	0	 
532,868	0	 
532,884	0	 
532,9	0	 
532,916	0	 
532,932	0	 
532,948	0	 
532,964	0	 
532,98	0	 
532,996	0	 
533,012	0	 
533,028	0	 
533,044	0	 
533,06	0	 
533,076	0	 
533,092	0	 
533,108	0	 
533,124	0	 
533,14	0	 
533,156	0	 
533,172	0	 
533,188	0	 
533,204	0	 
533,22	0	 
533,236	0	 
533,252	0	 
533,268	0	 
533,284	0	 
533,3	0	 
533,316	0	 
533,332	0	 
533,348	0	 
533,364	0	 
533,38	0	 
533,396	0	 
533,412	0	 
533,428	0	 
533,444	0	 
533,46	0	 
533,476	0	 
533,492	0	 
533,508	0	 
533,524	0	 
533,54	0	 
533,556	0	 
533,572	0	 
533,588	0	 
533,604	0	 
533,62	0	 
533,636	0	 
533,652	0	 
533,668	0	 
533,684	0	 
533,7	0	 
533,716	0	 
533,732	0	 
533,748	0	 
533,764	0	 
533,78	0	 
533,796	0	 
533,812	0	 
533,828	0	 
533,844	0	 
533,86	0	 
533,876	0	 
533,892	0	 
533,908	0	 
533,924	0	 
533,94	0	 
533,956	0	 
533,972	0	 
533,988	0	 
534,004	0	 
534,02	0	 
534,036	0	 
534,052	0	 
534,068	0	 
534,084	0	 
534,1	0	 
534,116	0	 
534,132	0	 
534,148	0	 
534,164	0	 
534,18	0	 
534,196	0	 
534,212	0	 
534,228	0	 
534,244	0	 
534,26	0	 
534,276	0	 
534,292	0	 
534,308	0	 
534,324	0	 
534,34	0	 
534,356	0	 
534,372	0	 
534,388	0	 
534,404	0	 
534,42	0	 
534,436	0	 
534,452	0	 
534,468	0	 
534,484	0	 
534,5	0	 
534,516	0	 
534,532	0	 
534,548	0	 
534,564	0	 
534,58	0	 
534,596	0	 
534,612	0	 
534,628	0	 
534,644	0	 
534,66	0	 
534,676	0	 
534,692	0	 
534,708	0	 
534,724	0	 
534,74	0	 
534,756	0	 
534,772	0	 
534,788	0	 
534,804	0	 
534,82	0	 
534,836	0	 
534,852	0	 
534,868	0	 
534,884	0	 
534,9	0	 
534,916	0	 
534,932	0	 
534,948	0	 
534,964	0	 
534,98	0	 
534,996	0	 
535,012	0	 
535,028	0	 
535,044	0	 
535,06	0	 
535,076	0	 
535,092	0	 
535,108	0	 
535,124	0	 
535,14	0	 
535,156	0	 
535,172	0	 
535,188	0	 
535,204	0	 
535,22	0	 
535,236	0	 
535,252	0	 
535,268	0	 
535,284	0	 
535,3	0	 
535,316	0	 
535,332	0	 
535,348	0	 
535,364	0	 
535,38	0	 
535,396	0	 
535,412	0	 
535,428	0	 
535,444	0	 
535,46	0	 
535,476	0	 
535,492	0	 
535,508	0	 
535,524	0	 
535,54	0	 
535,556	0	 
535,572	0	 
535,588	0	 
535,604	0	 
535,62	0	 
535,636	0	 
535,652	0	 
535,668	0	 
535,684	0	 
535,7	0	 
535,716	0	 
535,732	0	 
535,748	0	 
535,764	0	 
535,78	0	 
535,796	0	 
535,812	0	 
535,828	0	 
535,844	0	 
535,86	0	 
535,876	0	 
535,892	0	 
535,908	0	 
535,924	0	 
535,94	0	 
535,956	0	 
535,972	0	 
535,988	0	 
536,004	0	 
536,02	0	 
536,036	0	 
536,052	0	 
536,068	0	 
536,084	0	 
536,1	0	 
536,116	0	 
536,132	0	 
536,148	0	 
536,164	0	 
536,18	0	 
536,196	0	 
536,212	0	 
536,228	0	 
536,244	0	 
536,26	0	 
536,276	0	 
536,292	0	 
536,308	0	 
536,324	0	 
536,34	0	 
536,356	0	 
536,372	0	 
536,388	0	 
536,404	0	 
536,42	0	 
536,436	0	 
536,452	0	 
536,468	0	 
536,484	0	 
536,5	0	 
536,516	0	 
536,532	0	 
536,548	0	 
536,564	0	 
536,58	0	 
536,596	0	 
536,612	0	 
536,628	0	 
536,644	0	 
536,66	0	 
536,676	0	 
536,692	0	 
536,708	0	 
536,724	0	 
536,74	0	 
536,756	0	 
536,772	0	 
536,788	0	 
536,804	0	 
536,82	0	 
536,836	0	 
536,852	0	 
536,868	0	 
536,884	0	 
536,9	0	 
536,916	0	 
536,932	0	 
536,948	0	 
536,964	0	 
536,98	0	 
536,996	0	 
537,012	0	 
537,028	0	 
537,044	0	 
537,06	0	 
537,076	0	 
537,092	0	 
537,108	0	 
537,124	0	 
537,14	0	 
537,156	0	 
537,172	0	 
537,188	0	 
537,204	0	 
537,22	0	 
537,236	0	 
537,252	0	 
537,268	0	 
537,284	0	 
537,3	0	 
537,316	0	 
537,332	1	19,5040000001
537,348	0	 
537,364	0	 
537,38	0	 
537,396	0	 
537,412	0	 
537,428	0	 
537,444	0	 
537,46	0	 
537,476	0	 
537,492	0	 
537,508	0	 
537,524	0	 
537,54	0	 
537,556	0	 
537,572	0	 
537,588	0	 
537,604	0	 
537,62	0	 
537,636	0	 
537,652	0	 
537,668	0	 
537,684	0	 
537,7	0	 
537,716	0	 
537,732	0	 
537,748	0	 
537,764	0	 
537,78	0	 
537,796	0	 
537,812	0	 
537,828	0	 
537,844	0	 
537,86	0	 
537,876	0	 
537,892	0	 
537,908	0	 
537,924	0	 
537,94	0	 
537,956	0	 
537,972	0	 
537,988	0	 
538,004	0	 
538,02	0	 
538,036	0	 
538,052	0	 
538,068	0	 
538,084	0	 
538,1	0	 
538,116	0	 
538,132	0	 
538,148	0	 
538,164	0	 
538,18	0	 
538,196	0	 
538,212	0	 
538,228	0	 
538,244	0	 
538,26	0	 
538,276	0	 
538,292	0	 
538,308	0	 
538,324	0	 
538,34	0	 
538,356	0	 
538,372	0	 
538,388	0	 
538,404	0	 
538,42	0	 
538,436	0	 
538,452	0	 
538,468	0	 
538,484	0	 
